926,524,0
904,63,1
595,374,0
180,10,1
127,780,0
1016,31,1
785,846,0
228,381,1
759,19,0
50,89,1
68,119,0
221,22,1
48,385,0
585,39,1
574,484,0
475,323,1
516,504,0
314,102,1
952,414,0
228,442,1
409,341,0
473,430,1
726,108,0
437,37,1
447,567,0
338,65,1
174,270,0
36,234,1
541,226,0
207,283,1
694,219,0
382,211,1
27,80,0
245,186,1
745,824,0
475,493,1
941,313,0
243,68,1
990,305,0
348,60,1
33,747,0
408,113,1
152,300,0
251,89,1
407,696,0
371,6,1
386,382,0
192,77,1
751,568,0
95,423,1
578,524,0
303,113,1
214,746,0
301,449,1
337,798,0
14,426,1
1026,691,0
329,274,1
773,185,0
207,383,1
1050,573,0
13,18,1
182,99,0
569,71,1
888,207,0
6,45,1
971,421,0
232,22,1
269,510,0
530,72,1
199,103,0
710,32,1
758,809,0
232,277,1
1027,351,0
395,212,1
376,705,0
38,260,1
811,49,0
314,141,1
231,278,0
8,392,1
725,110,0
20,228,1
1030,185,0
207,386,1
687,766,0
804,19,1
353,344,0
129,74,1
1024,490,0
518,202,1
982,284,0
314,94,1
718,238,0
984,199,1
870,480,0
316,223,1
1057,761,0
220,122,1
684,440,0
302,114,1
166,759,0
451,16,1
373,527,0
701,170,1
524,722,0
388,153,1
25,670,0
474,625,1
136,547,0
1056,475,1
261,484,0
273,475,1
841,260,0
275,184,1
749,176,0
257,201,1
737,791,0
247,142,1
376,600,0
17,142,1
862,221,0
334,57,1
675,349,0
304,89,1
113,544,0
549,271,1
997,589,0
394,215,1
554,223,0
303,627,1
534,591,0
306,149,1
27,649,0
72,16,1
287,60,0
7,245,1
978,657,0
521,86,1
35,493,0
34,364,1
693,263,0
198,353,1
294,662,0
219,44,1
968,740,0
734,70,1
897,407,0
15,353,1
336,546,0
316,17,1
523,207,0
207,269,1
238,371,0
369,212,1
212,580,0
198,16,1
67,337,0
38,275,1
270,442,0
483,483,1
225,404,0
2,113,1
991,672,0
371,273,1
522,393,0
804,143,1
419,785,0
819,90,1
595,110,0
709,184,1
589,626,0
532,21,1
123,298,0
331,145,1
781,246,0
173,110,1
468,348,0
362,35,1
339,539,0
64,15,1
788,40,0
801,48,1
685,228,0
304,669,1
268,531,0
723,6,1
819,550,0
316,334,1
594,366,0
858,144,1
1014,166,0
692,341,1
752,129,0
297,143,1
872,65,0
831,171,1
186,172,0
618,143,1
785,336,0
1032,314,1
266,119,0
194,447,1
188,690,0
1043,19,1
646,85,0
395,444,1
669,533,0
530,100,1
189,452,0
95,476,1
714,690,0
644,160,1
289,5,0
1053,188,1
98,248,0
254,77,1
989,685,0
35,205,1
233,290,0
519,315,1
90,648,0
231,44,1
161,308,0
296,432,1
939,754,0
290,123,1
944,407,0
265,445,1
408,186,0
172,594,1
1027,193,0
228,118,1
793,75,0
596,245,1
728,673,0
252,529,1
619,385,0
297,145,1
925,647,0
283,257,1
649,617,0
326,373,1
278,717,0
202,17,1
498,197,0
369,631,1
22,474,0
8,21,1
794,124,0
247,12,1
885,27,0
36,86,1
1053,793,0
373,115,1
1028,214,0
518,22,1
710,808,0
302,150,1
880,652,0
295,95,1
129,822,0
236,609,1
913,428,0
235,68,1
497,560,0
194,70,1
749,756,0
721,18,1
403,522,0
338,97,1
475,825,0
242,421,1
524,698,0
246,277,1
242,77,0
65,22,1
890,420,0
334,70,1
818,268,0
282,199,1
456,365,0
919,30,1
130,771,0
315,327,1
364,550,0
220,91,1
775,245,0
867,113,1
275,372,0
310,416,1
993,340,0
265,97,1
494,501,0
695,480,1
629,3,0
372,89,1
182,69,0
334,772,1
331,260,0
695,147,1
753,763,0
316,198,1
625,718,0
833,35,1
282,809,0
1002,86,1
939,618,0
95,72,1
867,310,0
355,27,1
785,584,0
633,149,1
404,437,0
629,86,1
44,285,0
1055,4,1
1040,575,0
639,194,1
798,53,0
230,234,1
261,369,0
196,805,1
877,243,0
299,75,1
914,416,0
381,45,1
925,607,0
277,16,1
104,178,0
653,277,1
174,469,0
303,123,1
926,557,0
337,613,1
781,375,0
295,203,1
783,280,0
71,495,1
705,746,0
605,140,1
522,448,0
470,105,1
542,830,0
1015,199,1
974,658,0
388,158,1
781,329,0
835,772,1
917,357,0
296,572,1
646,791,0
383,19,1
181,401,0
338,440,1
204,292,0
1,342,1
63,201,0
692,616,1
16,119,0
1053,164,1
48,505,0
644,194,1
321,788,0
901,100,1
834,467,0
228,457,1
417,214,0
388,295,1
788,586,0
56,119,1
204,215,0
201,40,1
939,769,0
968,427,1
1009,669,0
34,151,1
169,771,0
628,102,1
62,107,0
594,31,1
131,90,0
821,790,1
566,270,0
1031,48,1
255,29,0
388,37,1
519,402,0
317,579,1
140,536,0
236,260,1
967,607,0
265,230,1
485,133,0
200,39,1
928,261,0
219,158,1
186,717,0
181,323,1
24,294,0
952,71,1
219,585,0
487,103,1
224,170,0
111,258,1
922,176,0
710,48,1
438,690,0
20,201,1
683,539,0
483,111,1
547,847,0
240,73,1
201,495,0
192,104,1
762,187,0
330,70,1
1030,671,0
926,19,1
845,216,0
197,13,1
295,378,0
455,43,1
306,553,0
389,77,1
348,489,0
234,16,1
679,703,0
701,151,1
566,438,0
252,325,1
254,831,0
316,311,1
775,453,0
36,44,1
956,375,0
234,102,1
677,660,0
1022,188,1
257,638,0
272,260,1
116,407,0
71,455,1
929,690,0
338,373,1
391,305,0
322,235,1
114,282,0
569,151,1
488,269,0
6,213,1
273,443,0
519,681,1
925,575,0
612,143,1
1008,309,0
465,22,1
1006,665,0
806,43,1
35,478,0
373,88,1
581,318,0
437,245,1
351,704,0
138,45,1
945,93,0
451,149,1
564,186,0
2,621,1
695,428,0
1022,112,1
323,421,0
16,172,1
613,597,0
192,70,1
670,398,0
208,119,1
537,353,0
71,3,1
640,272,0
314,292,1
624,128,0
301,467,1
724,200,0
639,16,1
93,711,0
652,286,1
305,424,0
7,19,1
741,57,0
19,85,1
566,106,0
316,295,1
432,831,0
202,166,1
973,589,0
971,43,1
952,535,0
695,56,1
644,648,0
437,35,1
263,92,0
366,63,1
210,458,0
321,496,1
344,724,0
1056,89,1
53,831,0
243,23,1
611,168,0
746,22,1
983,156,0
322,460,1
124,610,0
200,290,1
141,105,0
294,100,1
615,388,0
338,807,1
525,790,0
314,137,1
98,609,0
233,80,1
333,145,0
220,656,1
597,5,0
251,528,1
154,714,0
357,445,1
877,136,0
208,19,1
768,255,0
338,38,1
287,153,0
601,756,1
897,215,0
315,140,1
672,293,0
982,6,1
506,238,0
235,268,1
579,163,0
353,819,1
145,275,0
355,22,1
133,223,0
251,56,1
405,711,0
461,122,1
880,141,0
443,574,1
508,663,0
294,21,1
1018,373,0
228,202,1
16,189,0
296,277,1
5,268,0
328,90,1
816,657,0
531,84,1
417,297,0
1022,63,1
634,832,0
265,835,1
670,72,0
35,88,1
915,246,0
251,407,1
708,835,0
1,398,1
534,159,0
269,21,1
215,452,0
471,153,1
836,835,0
474,143,1
32,332,0
78,419,1
947,345,0
461,51,1
844,296,0
853,201,1
998,41,0
563,364,1
348,219,0
296,86,1
152,146,0
426,464,1
868,382,0
303,260,1
595,28,0
198,154,1
916,736,0
279,43,1
640,337,0
11,199,1
438,449,0
1030,77,1
837,210,0
499,39,1
826,771,0
234,96,1
976,72,0
347,625,1
244,846,0
269,119,1
595,775,0
323,163,1
369,442,0
304,72,1
145,37,0
494,31,1
1050,668,0
15,94,1
1037,384,0
695,140,1
876,200,0
10,70,1
556,186,0
259,100,1
930,257,0
389,142,1
627,321,0
228,161,1
181,263,0
273,14,1
700,280,0
563,497,1
781,145,0
1034,694,1
683,666,0
465,89,1
289,26,0
358,103,1
100,251,0
316,112,1
457,627,0
907,114,1
209,565,0
388,276,1
7,706,0
269,838,1
330,141,0
877,154,1
442,320,0
393,89,1
845,440,0
92,421,1
342,393,0
6,224,1
783,20,0
202,234,1
769,91,0
901,102,1
709,420,0
292,143,1
1045,814,0
194,274,1
129,644,0
1015,274,1
188,771,0
187,123,1
119,214,0
189,16,1
343,259,0
252,43,1
375,477,0
525,100,1
720,397,0
232,169,1
238,329,0
38,39,1
196,467,0
245,70,1
460,652,0
316,444,1
392,616,0
470,65,1
959,649,0
15,35,1
668,295,0
328,147,1
674,513,0
296,168,1
704,189,0
199,313,1
822,174,0
8,88,1
795,346,0
200,155,1
694,229,0
270,187,1
117,43,0
24,60,1
81,555,0
382,19,1
620,604,0
173,534,1
380,788,0
74,16,1
151,692,0
487,72,1
447,817,0
34,617,1
715,810,0
519,202,1
32,109,0
567,12,1
301,689,0
338,66,1
256,379,0
358,21,1
763,52,0
172,19,1
907,200,0
530,19,1
905,510,0
207,286,1
912,390,0
218,15,1
23,700,0
355,100,1
546,179,0
55,16,1
642,305,0
327,227,1
867,821,0
334,103,1
482,493,0
33,139,1
22,532,0
239,30,1
321,86,0
199,274,1
180,430,0
230,301,1
744,582,0
982,70,1
225,4,0
473,6,1
432,343,0
992,445,1
514,768,0
371,260,1
692,603,0
947,31,1
537,454,0
6,757,1
739,524,0
310,276,1
942,810,0
371,115,1
369,264,0
469,275,1
683,100,0
569,174,1
927,447,0
304,147,1
966,651,0
1052,203,1
1046,788,0
349,97,1
662,145,0
168,21,1
608,267,0
477,32,1
888,368,0
310,295,1
540,794,0
639,45,1
639,622,0
369,43,1
1055,78,0
470,6,1
535,411,0
388,145,1
876,483,0
154,154,1
93,345,0
296,16,1
504,229,0
6,321,1
472,814,0
204,12,1
58,729,0
350,95,1
736,625,0
919,270,1
189,323,0
265,44,1
594,156,0
242,179,1
302,837,0
242,123,1
680,622,0
699,151,1
419,151,0
480,88,1
686,394,0
296,115,1
615,425,0
738,427,1
502,846,0
200,21,1
66,846,0
277,149,1
1039,667,0
38,53,1
804,173,0
806,100,1
644,73,0
62,19,1
641,748,0
34,174,1
819,484,0
181,31,1
822,243,0
338,77,1
943,559,0
180,391,1
808,96,0
453,44,1
623,392,0
475,85,1
550,427,0
1030,468,1
795,740,0
914,19,1
505,120,0
231,264,1
972,441,0
707,122,1
145,727,0
620,398,1
455,507,0
1030,258,1
1057,168,0
881,467,1
140,150,0
37,145,1
572,279,0
523,430,1
639,466,0
236,511,1
806,229,0
295,158,1
444,546,0
369,16,1
184,680,0
524,45,1
919,211,0
138,56,1
577,687,0
299,445,1
165,142,0
523,88,1
1008,720,0
232,258,1
524,277,0
277,17,1
745,616,0
523,148,1
639,715,0
709,132,1
467,305,0
183,44,1
304,469,0
200,560,1
340,188,0
174,30,1
158,422,0
336,44,1
185,260,0
891,22,1
167,676,0
302,140,1
576,671,0
542,19,1
224,394,0
334,212,1
41,834,0
23,13,1
500,12,0
451,560,1
568,275,0
257,94,1
194,339,0
769,72,1
765,450,0
228,245,1
1036,51,0
917,294,1
882,628,0
316,46,1
275,847,0
958,71,1
413,311,0
322,21,1
898,803,0
328,684,1
858,101,0
201,19,1
709,73,0
218,201,1
37,723,0
434,100,1
758,780,0
282,77,1
348,727,0
208,237,1
370,211,0
862,187,1
1043,285,0
358,184,1
948,755,0
532,323,1
171,80,0
369,27,1
548,592,0
236,24,1
530,42,0
173,177,1
248,850,0
94,260,1
742,840,0
308,52,1
218,578,0
17,225,1
196,752,0
293,260,1
348,246,0
544,369,1
665,21,0
38,274,1
1034,444,0
725,86,1
644,334,0
298,416,1
18,157,0
301,151,1
88,691,0
347,1,1
397,574,0
700,260,1
322,364,0
34,80,1
67,742,0
232,194,1
514,798,0
369,213,1
975,593,0
519,151,1
444,615,0
15,15,1
917,678,0
373,100,1
230,544,0
336,18,1
232,396,0
312,32,1
112,810,0
111,31,1
216,245,0
181,89,1
946,480,0
303,827,1
627,459,0
91,83,1
477,165,0
92,103,1
586,629,0
337,423,1
592,426,0
258,16,1
383,37,0
534,22,1
180,471,0
896,464,1
756,249,0
215,43,1
117,311,0
182,10,1
846,715,0
462,142,1
926,534,0
198,89,1
748,212,0
479,63,1
991,227,0
434,19,1
31,665,0
201,157,1
582,345,0
322,512,1
25,577,0
11,48,1
758,384,0
1027,70,1
930,341,0
321,115,1
477,129,0
207,22,1
922,219,0
349,359,1
380,712,0
217,201,1
43,503,0
140,21,1
976,659,0
3,74,1
370,598,0
804,72,1
157,48,0
1023,364,1
807,170,0
187,142,1
859,574,0
230,158,1
288,61,0
385,187,1
14,688,0
917,90,1
974,221,0
392,50,1
777,244,0
474,349,1
913,33,0
395,601,1
1020,641,0
235,151,1
154,254,0
841,114,1
313,502,0
467,212,1
544,713,0
395,229,1
576,41,0
309,17,1
224,257,0
207,40,1
992,808,0
381,22,1
1015,571,0
742,43,1
68,57,0
1022,74,1
610,782,0
941,89,1
571,309,0
518,279,1
122,285,0
198,366,1
985,287,0
647,784,1
386,62,0
453,260,1
962,152,0
303,17,1
204,607,0
242,43,1
607,174,0
187,61,1
597,346,0
1015,100,1
519,745,0
881,319,1
12,242,0
1052,123,1
757,543,0
216,194,1
151,416,0
370,813,1
929,646,0
473,295,1
311,756,0
230,373,1
209,725,0
34,19,1
929,303,0
927,52,1
41,562,0
846,147,1
578,472,0
314,648,1
936,340,0
92,313,1
760,601,0
8,339,1
768,313,0
914,78,1
629,401,0
569,268,1
720,792,0
232,260,1
268,468,0
71,283,1
397,224,0
983,457,1
432,795,0
297,48,1
1039,22,0
111,147,1
608,274,0
6,152,1
321,107,0
11,85,1
26,121,0
995,24,1
509,579,0
295,86,1
924,408,0
204,201,1
552,498,0
228,126,1
857,399,0
190,39,1
488,492,0
1052,827,1
502,323,0
758,43,1
1018,399,0
257,314,1
984,455,0
996,140,1
161,193,0
752,16,1
595,129,0
208,228,1
706,441,0
208,60,1
341,248,0
310,145,1
137,675,0
201,132,1
103,528,0
645,90,1
552,745,0
303,355,1
64,567,0
320,19,1
920,277,0
244,31,1
929,702,0
629,31,1
146,398,0
337,311,1
10,145,0
71,442,1
894,837,0
92,50,1
636,1,0
200,88,1
734,629,0
228,275,1
694,251,0
1000,100,1
316,62,0
461,80,1
633,74,0
309,601,1
85,146,0
316,778,1
853,283,0
477,70,1
6,426,0
338,201,1
549,720,0
95,131,1
184,386,0
344,447,1
516,376,0
499,48,1
111,809,0
447,377,1
526,240,0
563,101,1
1005,558,0
466,88,1
772,625,0
247,139,1
313,234,0
350,654,1
43,432,0
545,31,1
448,500,0
1027,143,1
474,353,0
202,122,1
900,30,0
235,103,1
810,262,0
316,35,1
167,346,0
309,277,1
684,824,0
244,445,1
146,764,0
487,427,1
848,404,0
307,466,1
613,809,0
95,188,1
513,620,0
8,398,1
896,94,0
473,260,1
468,493,0
232,44,1
123,616,0
949,122,1
384,200,0
337,461,1
624,180,0
256,100,1
568,426,0
369,754,1
921,18,0
198,155,1
629,258,0
239,29,1
158,418,0
228,450,1
848,369,0
473,61,1
138,331,0
718,86,1
890,645,0
207,95,1
508,20,0
469,231,1
599,275,0
228,373,1
742,830,0
235,162,1
505,518,0
141,329,1
157,418,0
571,430,1
515,615,0
338,360,1
88,461,0
1052,23,1
442,409,0
1025,115,1
538,697,0
219,19,1
301,298,0
317,100,1
737,534,0
694,56,1
477,128,0
356,146,1
663,545,0
383,44,1
814,306,0
380,195,1
986,257,0
172,17,1
638,398,0
201,503,1
920,578,0
192,148,1
94,37,0
356,16,1
768,338,0
842,171,1
572,270,0
74,184,1
931,226,0
391,445,1
456,677,0
473,307,1
896,595,0
353,88,1
532,88,0
251,430,1
233,101,0
871,760,1
148,590,0
399,19,1
53,837,0
200,28,1
572,126,0
281,151,1
872,656,0
95,50,1
698,333,0
1056,299,1
717,191,0
523,40,1
488,172,0
916,30,1
917,223,0
364,71,1
420,305,0
382,135,1
747,669,0
323,164,1
665,239,0
198,15,1
329,46,0
359,95,1
999,60,0
214,212,1
1003,312,0
316,100,1
707,667,0
316,752,1
267,105,0
14,161,1
105,617,0
92,221,1
44,563,0
275,39,1
78,574,0
269,113,1
437,283,0
265,33,1
731,376,0
95,110,1
352,379,0
323,205,1
906,751,0
559,281,1
539,639,0
1040,205,1
666,231,0
296,206,1
588,324,0
373,143,1
351,610,0
299,612,1
592,752,0
181,295,1
383,715,0
253,669,1
440,809,0
350,142,1
364,156,0
306,147,1
662,194,0
202,102,1
672,254,0
95,579,1
267,576,0
370,143,1
484,277,0
730,151,1
446,256,0
301,138,1
94,207,0
355,187,1
265,651,0
1015,31,1
285,696,0
239,43,1
107,233,0
95,77,1
11,337,0
228,674,1
690,56,0
92,238,1
264,444,0
382,89,1
788,218,0
359,269,1
115,520,0
1042,123,1
822,547,0
336,114,1
548,409,0
318,151,1
354,59,0
740,656,1
904,40,0
806,21,1
768,783,0
220,193,1
10,720,0
254,780,1
321,610,0
124,297,1
914,701,0
389,8,1
396,683,0
310,77,1
1049,181,0
234,90,1
146,350,0
72,184,1
748,313,0
629,574,1
193,595,0
272,22,1
377,709,0
17,139,1
313,473,0
644,45,1
553,88,0
207,233,1
322,695,0
189,43,1
750,541,0
869,97,1
926,486,0
19,100,1
209,131,0
283,61,1
870,256,0
336,13,1
988,727,0
322,260,1
721,843,0
296,57,1
653,197,0
298,292,1
782,219,0
347,143,1
980,399,0
393,70,1
828,337,0
369,42,1
36,247,0
257,725,1
170,687,0
7,178,1
667,180,0
6,287,1
994,789,0
228,43,1
24,179,0
1053,104,1
1056,766,0
180,276,1
1053,812,0
859,227,1
170,846,0
336,247,1
620,748,0
316,145,1
47,567,0
252,13,1
530,435,0
253,202,1
232,821,0
699,433,1
676,767,0
350,373,1
22,353,0
251,459,1
591,461,0
707,100,1
1015,389,0
330,115,1
900,401,0
778,43,1
805,184,0
95,140,1
837,334,0
95,219,1
698,505,0
183,248,1
454,164,0
355,8,1
950,482,0
91,118,1
155,251,0
78,90,1
978,694,0
2,539,1
887,231,0
355,837,1
150,499,0
367,608,1
410,168,0
362,664,1
998,242,0
732,86,1
481,711,0
1035,330,1
790,604,0
296,688,1
787,683,0
339,70,1
1029,702,0
381,315,1
735,238,0
231,132,1
282,598,0
389,132,1
975,321,0
137,31,1
884,266,0
373,113,1
502,595,0
184,151,1
28,353,0
202,258,1
846,661,0
223,90,1
488,26,0
475,625,1
370,779,0
1031,104,1
788,538,0
337,235,1
735,649,0
35,518,1
399,290,0
241,212,1
995,742,0
345,755,1
753,234,0
243,60,1
521,563,0
174,621,1
80,451,0
221,43,1
551,457,0
704,110,1
985,626,0
201,86,1
628,434,0
255,5,1
132,814,0
360,284,1
1024,654,0
462,469,1
760,252,0
9,90,1
531,139,0
20,181,1
761,333,0
204,126,1
638,685,0
273,56,1
762,127,0
313,132,1
376,731,0
255,100,1
69,59,0
991,15,1
540,410,0
230,562,1
1022,397,0
862,16,1
250,662,0
806,504,1
457,713,0
197,45,1
999,204,0
370,83,1
953,239,0
317,16,1
677,644,0
1011,89,1
38,534,0
91,21,1
797,97,0
373,202,1
565,623,0
709,118,1
517,440,0
337,653,1
1024,825,0
514,258,1
472,40,0
242,153,1
1047,544,0
179,10,1
48,211,0
2,158,1
660,74,0
118,301,1
417,238,0
369,260,1
220,420,0
207,106,1
450,574,0
199,45,1
656,382,0
199,33,1
64,561,0
297,733,1
914,503,0
389,625,1
702,607,0
34,187,1
942,734,0
339,203,1
753,485,0
547,535,1
402,605,0
298,314,1
899,236,0
245,260,1
936,370,0
33,122,1
93,94,0
794,31,1
525,847,0
316,431,1
697,787,0
877,213,1
495,234,0
545,8,1
362,813,0
15,84,1
591,232,0
777,387,1
340,746,0
325,120,1
969,193,0
1053,6,1
411,593,0
66,22,1
523,141,0
92,19,1
899,743,0
14,86,1
211,804,0
344,54,1
664,336,0
298,80,1
879,239,0
787,19,1
749,31,0
316,426,1
987,565,0
525,122,1
274,116,0
232,532,1
614,331,0
475,572,1
526,541,0
566,142,1
645,472,0
645,63,1
32,154,0
14,101,1
323,387,0
362,84,1
1012,507,0
322,32,1
134,88,0
707,89,1
944,658,0
92,250,1
1048,183,0
129,45,1
869,795,0
1028,790,1
58,722,0
295,174,1
954,102,0
129,6,1
503,365,0
277,170,1
1041,262,0
296,12,1
593,436,0
462,830,1
1018,102,0
314,12,1
180,465,0
1,80,1
495,802,0
310,137,1
153,770,0
316,126,1
397,792,0
379,353,1
350,571,0
369,283,1
689,714,0
306,39,1
408,440,0
373,6,1
508,25,0
247,430,1
1046,284,0
231,14,1
848,722,0
218,143,1
89,666,0
283,445,1
940,547,0
322,206,1
772,353,0
780,86,1
167,257,0
218,213,1
118,224,0
388,105,1
751,514,0
228,392,1
730,745,0
942,100,1
859,567,0
700,694,1
210,37,0
329,205,1
823,731,0
373,245,1
115,201,0
639,132,1
9,798,0
1052,22,1
469,636,0
420,86,1
195,66,0
228,286,1
518,287,0
700,147,1
703,457,0
37,260,1
797,536,0
145,235,1
866,327,0
36,23,1
916,341,0
543,364,1
767,650,0
259,43,1
280,753,0
360,73,1
886,281,0
380,45,1
1056,462,0
313,247,1
142,845,0
806,353,1
750,583,0
917,319,1
151,409,0
298,75,1
661,124,0
86,3,1
640,357,0
389,111,1
285,775,0
470,530,1
471,53,0
35,199,1
733,465,0
95,291,1
527,155,0
955,21,1
208,74,0
544,22,1
445,454,0
283,58,1
325,20,0
198,123,1
1024,631,0
544,44,1
73,369,0
859,19,1
941,642,0
73,111,1
560,128,0
1,104,1
141,810,0
269,617,1
398,478,0
316,168,1
190,850,0
564,16,1
919,241,0
473,503,1
498,850,0
306,143,1
605,495,0
13,86,1
41,121,0
315,373,1
386,688,0
567,160,1
343,608,0
918,230,1
970,840,0
891,70,1
144,289,0
247,96,1
386,281,0
199,40,1
949,207,0
639,733,1
241,710,0
296,197,1
241,66,0
33,323,1
520,21,0
705,43,1
938,149,0
17,30,1
375,308,0
187,70,1
684,505,0
929,154,1
667,308,0
567,45,1
266,110,0
258,86,1
84,433,0
432,151,1
330,65,0
251,765,1
775,374,0
1022,158,1
1022,360,0
379,24,1
889,296,0
138,30,1
325,545,0
317,54,1
987,116,0
860,143,1
656,687,0
332,61,1
209,506,0
356,199,1
724,561,0
869,592,1
148,505,0
35,50,1
794,325,0
470,283,1
743,835,0
322,124,1
833,810,0
15,23,1
358,569,0
339,467,1
372,96,0
869,445,1
706,453,0
278,282,1
453,517,0
251,550,1
602,433,0
301,160,1
248,406,0
279,329,1
778,215,0
644,84,1
638,823,0
172,186,1
709,617,0
2,169,1
160,762,0
317,254,1
37,816,0
390,16,1
633,553,0
391,43,1
178,245,0
569,168,1
42,344,0
518,19,1
591,163,0
336,457,1
955,307,0
695,21,1
356,471,0
323,31,1
286,788,0
864,45,1
748,720,0
228,62,1
737,637,0
1023,328,1
969,458,0
294,24,1
692,752,0
235,171,1
252,515,0
6,6,1
349,193,0
708,5,1
196,295,0
393,104,1
382,200,0
280,262,1
963,501,0
95,48,1
949,286,0
202,12,1
73,793,0
958,14,1
190,106,0
173,192,1
430,43,0
17,12,1
811,726,0
722,45,1
502,122,0
569,143,1
827,39,0
390,18,1
207,533,0
235,85,1
977,345,0
350,352,1
546,225,0
92,149,1
286,370,0
625,194,1
519,345,0
362,60,1
805,446,0
127,44,1
98,641,0
367,106,1
444,81,0
207,110,1
453,223,0
207,618,1
533,645,0
71,73,1
674,546,0
359,164,1
662,142,0
91,55,1
254,253,0
216,58,1
696,467,0
776,140,1
119,592,0
140,89,1
706,401,0
1040,43,1
674,341,0
16,61,1
67,822,0
198,230,1
791,13,0
462,80,1
725,626,0
93,19,1
534,576,0
274,16,1
630,798,0
317,70,1
934,603,0
897,19,1
1046,479,0
1030,236,1
974,586,0
483,245,1
82,334,0
867,100,1
859,682,0
277,73,1
554,255,0
192,19,1
669,269,0
337,72,1
128,623,0
462,61,1
37,466,0
350,122,1
983,564,0
93,199,1
258,548,0
314,810,1
858,180,0
475,259,1
1048,300,0
200,226,1
744,356,0
202,139,1
408,492,0
207,391,1
728,322,0
239,4,1
536,179,0
338,103,1
829,134,0
278,167,1
91,658,0
299,86,1
1048,642,0
303,124,1
300,757,0
11,83,1
186,73,0
199,131,1
613,378,0
316,552,1
542,390,0
779,650,1
388,303,0
239,825,1
225,511,0
1034,201,1
755,448,0
359,301,1
360,654,0
1032,32,1
704,807,0
545,222,1
838,559,0
192,431,1
888,451,0
460,406,1
469,507,0
272,274,1
1026,427,0
334,63,1
1045,108,0
652,32,1
291,772,0
535,115,1
47,524,0
470,50,1
596,644,0
1056,88,1
737,435,0
180,116,1
134,843,0
2,630,1
149,836,0
230,44,1
923,151,0
337,277,1
587,797,0
273,268,1
714,529,0
318,141,1
968,666,0
174,151,1
728,430,0
336,139,1
212,62,0
678,61,1
341,267,0
15,295,1
714,499,0
336,219,1
786,267,0
235,194,1
374,520,0
230,110,1
630,156,0
232,283,1
334,320,0
34,15,1
64,252,0
197,277,1
272,824,0
1035,115,1
728,833,0
485,31,1
440,701,0
314,57,1
273,583,0
1001,122,1
327,582,0
491,56,1
465,390,0
308,222,1
679,290,0
1034,499,1
853,122,0
78,564,1
242,302,0
196,90,1
756,676,0
308,158,1
566,74,0
692,110,1
8,666,0
14,139,1
872,279,0
191,21,1
190,587,0
473,223,1
1043,390,0
218,222,1
951,523,0
95,113,1
447,168,0
373,274,1
1045,769,0
356,15,1
151,471,0
786,86,1
36,817,0
395,12,1
825,506,0
76,16,1
666,623,0
272,315,1
396,676,0
660,132,1
1000,306,0
858,16,1
390,252,0
95,51,1
861,239,0
92,350,1
96,794,0
984,114,1
961,339,0
470,90,1
398,151,0
470,86,1
547,486,0
374,148,1
832,26,0
48,23,1
645,849,0
1055,37,1
498,118,0
9,523,1
797,705,0
453,30,1
524,444,0
761,100,1
274,170,0
766,52,1
231,272,0
18,19,1
519,834,0
140,22,1
482,336,0
297,277,1
20,69,0
918,72,1
140,693,0
280,33,1
409,787,0
1022,95,1
312,41,0
223,123,1
175,352,0
571,8,1
584,128,0
501,70,1
481,347,0
433,24,1
431,643,0
963,48,1
629,418,0
230,6,1
493,354,0
